762,Drama,90,80,14.61
5949,Drama,90,90,14.29
5827,Drama,90,90,14.30
5404,Drama,90,90,14.86
5786,Drama,90,90,14.26
892,Drama,90,75,14.59
982,Drama,90,80,14.58
553,Drama,90,90,13.82
5364,Drama,90,90,14.33
5525,Drama,90,65,14.59
5759,Drama,90,90,14.04
5831,Drama,90,80,14.22
5822,Drama,90,80,13.69
5658,Drama,90,90,14.05
92,Drama,90,90,14.12
5205,Drama,90,90,14.33
7,Drama,90,90,14.30
512,Drama,90,80,13.88
5869,Drama,90,90,13.90
696,Drama,90,90,14.12
5674,Drama,90,90,13.75
808,Drama,90,90,14.12
774,Drama,90,90,14.22
5937,Drama,90,90,13.58
5561,Drama,90,90,14.25
5998,Drama,90,85,14.60
5344,Drama,90,90,14.05
5924,Drama,90,90,14.08
5691,Comedy,90,90,14.50
5944,Drama,90,90,13.81
5641,Drama,90,90,15.10
518,Drama,90,90,13.83
5535,Drama,90,90,14.48
5202,Drama,90,70,13.96
5090,Drama,90,90,14.23
5339,Drama,90,90,13.53
5347,Drama,90,90,14.33
5018,Drama,90,90,14.13
5382,Drama,90,70,13.75
5312,Drama,90,90,14.33
765,Comedy,90,90,14.42
5927,Drama,90,90,13.64
5575,Drama,90,80,13.98
5802,Drama,90,80,15.06
5687,Drama,90,90,13.75
5695,Drama,90,90,13.81
6035,Drama,90,90,13.82
5806,Comedy,90,80,13.85
5424,Drama,90,90,14.10
515,Drama,90,90,13.73
708,Drama,90,90,15.00
5825,Drama,90,80,13.89
5017,Drama,90,75,14.31
971,Drama,90,70,14.30
672,Drama,90,90,14.02
981,Drama,90,90,13.73
755,Drama,90,90,13.89
884,Drama,90,90,13.97
777,Drama,90,90,14.08
5234,Drama,90,90,13.36
5203,Drama,90,90,14.44
5079,Drama,90,70,14.51
644,Drama,90,90,14.56
6013,Drama,90,90,13.83
5633,Drama,90,90,14.46
598,Drama,90,70,14.17
5623,Drama,90,90,14.07
838,Drama,90,90,14.00
5252,Drama,90,90,13.92
735,Drama,90,90,14.43
5318,Drama,90,90,14.55
5326,Drama,90,90,14.67
856,Drama,90,80,14.45
5787,Drama,90,90,14.43
5474,Drama,90,85,13.66
691,Comedy,90,90,13.99
5162,Drama,90,70,14.76
667,Drama,90,90,14.34
5150,Drama,90,90,14.39
5775,Drama,90,90,14.40
5863,Drama,90,80,14.09
5003,Drama,90,90,13.83
901,Drama,90,80,15.00
920,Drama,90,90,13.58
5231,Drama,90,80,14.55
528,Drama,90,90,14.09
659,Drama,90,90,14.20
793,Drama,90,90,14.46
5004,Drama,90,70,14.30
5852,Drama,90,90,14.27
5997,Drama,90,90,13.70
5765,Drama,90,90,13.88
85,Drama,90,90,13.44
605,Drama,90,90,13.99
5856,Drama,90,90,13.62
833,Drama,90,90,14.74
5036,Drama,90,75,14.24
6011,Drama,90,90,14.00
810,Drama,90,90,14.68
974,Drama,90,90,13.73
5992,Drama,90,70,14.32
776,Drama,90,90,14.47
6038,Drama,90,75,13.99
5141,Drama,90,90,14.29
5303,Drama,90,60,14.06
607,Drama,90,80,14.38
5287,Drama,90,80,14.81
5964,Drama,90,90,14.23
890,Drama,90,90,14.44
5934,Drama,90,80,14.41
5396,Drama,90,90,14.04
922,Comedy,90,90,14.32
5198,Drama,90,90,14.62
5540,Drama,90,90,13.85
68,Drama,90,90,13.99
5739,Drama,90,90,14.41
5451,Drama,90,90,13.60
630,Drama,90,90,14.36
899,Drama,90,90,13.94
5119,Drama,90,80,13.76
5105,Drama,90,90,14.17
5918,Drama,90,80,14.19
960,Drama,90,90,14.36
5596,Drama,90,90,13.94
881,Drama,90,90,14.30
5907,Drama,90,75,14.13
580,Drama,90,80,13.91
5973,Drama,90,90,14.13
5910,Drama,90,90,14.55
590,Drama,90,90,13.79
5913,Drama,90,90,14.40
5527,Drama,90,90,14.00
530,Drama,90,90,14.14
5560,Drama,90,90,13.82
5703,Drama,90,80,13.86
557,Drama,90,90,14.58
5154,Drama,90,90,14.22
5926,Drama,90,90,13.88
5395,Drama,90,90,14.60
5736,Drama,50,50,14.30
5862,Drama,90,90,13.76
5505,Drama,90,90,14.22
5602,Drama,90,60,14.13
5133,Drama,90,90,14.67
906,Drama,90,80,14.31
5360,Drama,90,60,14.26
5115,Drama,90,80,13.92
775,Drama,90,85,14.57
616,Drama,90,70,14.48
950,Drama,90,90,13.94
697,Drama,90,90,14.32
542,Drama,90,90,14.19
779,Drama,90,90,13.93
581,Drama,90,90,14.16
5636,Drama,90,90,13.49
5345,Drama,90,90,14.18
745,Drama,90,80,14.31
676,Drama,90,80,14.41
924,Drama,90,90,14.74
5573,Drama,90,90,14.36
5837,Drama,90,90,14.12
86,Drama,90,90,13.53
5151,Drama,90,90,14.35
742,Drama,90,90,14.81
5488,Drama,90,90,14.16
802,Drama,90,90,13.94
927,Drama,90,90,14.28
928,Drama,90,90,14.56
5399,Drama,90,90,14.22
5434,Drama,90,90,14.34
942,Drama,90,90,14.08
53,Drama,90,90,13.53
5614,Drama,90,90,13.58
702,Drama,90,90,13.38
730,Drama,90,90,14.28
5082,Drama,90,90,13.67
654,Drama,90,90,14.88
5437,Drama,90,90,14.77
5849,Drama,90,50,14.66
712,Drama,90,90,13.88
5538,Drama,90,80,14.48
851,Drama,90,90,13.51
5981,Drama,90,80,14.32
709,Drama,90,80,14.53
5280,Drama,90,80,14.22
5773,Drama,90,80,14.24
564,Drama,90,80,14.32
5341,Drama,90,80,13.85
5829,Drama,90,90,14.26
5738,Drama,90,90,13.71
852,Drama,90,90,14.64
818,Comedy,90,90,14.27
5692,Drama,90,70,14.41
5272,Drama,90,90,13.79
5206,Drama,90,70,14.60
5678,Drama,90,90,14.31
5461,Drama,90,60,14.60
5609,Drama,90,75,14.08
5721,Drama,90,90,14.85
5416,Drama,90,60,14.15
5824,Drama,90,80,13.96
5571,Drama,90,90,14.61
5601,Drama,90,90,14.27
548,Drama,90,90,13.70
799,Drama,90,70,14.00
5899,Drama,90,90,14.01
552,Drama,90,90,14.07
836,Drama,90,60,14.36
4697,Drama,90,80,14.24
4554,Drama,90,80,14.52
4690,Drama,90,90,14.65
4139,Drama,90,80,13.89
4109,Drama,90,80,14.17
4671,Comedy,90,90,14.98
4060,Drama,90,90,14.67
4941,Drama,90,70,14.14
4484,Drama,90,80,14.40
4411,Drama,90,60,14.53
4984,Drama,90,90,14.08
4562,Drama,90,90,14.21
4106,Drama,90,70,14.48
4587,Drama,90,90,14.50
4872,Drama,90,90,14.54
4889,Drama,90,85,13.50
4084,Drama,90,75,14.45
4039,Drama,90,90,13.47
4391,Drama,90,90,14.66
4874,Drama,90,90,14.64
4487,Comedy,90,80,14.05
438,Drama,90,90,14.40
4960,Drama,90,70,13.77
4491,Comedy,90,90,14.26
4720,Drama,90,90,14.03
4490,Drama,90,90,14.35
4321,Drama,90,70,14.86
4220,Drama,90,90,15.14
498,Drama,90,90,14.16
4337,Drama,90,90,13.37
4938,Drama,90,80,13.69
4786,Comedy,90,90,14.61
4503,Drama,90,80,14.10
4567,Drama,90,90,14.10
4302,Drama,90,90,13.94
4483,Drama,90,90,13.72
4347,Drama,90,90,13.99
4857,Drama,90,80,14.44
4904,Drama,90,90,14.06
4191,Drama,90,70,14.68
476,Comedy,90,90,13.89
4251,Drama,90,90,14.24
4687,Drama,90,90,13.55
47,Drama,90,90,13.60
4542,Drama,90,90,14.30
4367,Drama,90,90,13.65
4703,Drama,90,80,14.66
4741,Drama,90,80,14.53
404,Drama,90,90,14.53
4760,Drama,90,70,13.84
4894,Drama,90,90,13.85
4642,Drama,90,90,13.37
4640,Drama,90,90,14.57
4514,Drama,90,80,14.58
4615,Drama,90,90,13.96
4651,Drama,90,75,13.42
4956,Drama,90,90,14.12
4501,Drama,90,90,14.79
4557,Drama,90,90,14.32
4152,Drama,90,90,14.12
4578,Drama,90,90,14.23
472,Drama,90,90,14.51
474,Drama,90,90,14.12
4266,Drama,90,80,14.49
4675,Drama,90,90,14.02
4,Drama,90,70,14.59
4565,Drama,90,90,14.13
4917,Drama,90,90,14.66
4245,Drama,90,90,14.09
4341,Drama,90,70,13.74
4942,Drama,90,90,13.75
4575,Drama,90,90,14.06
4055,Drama,90,90,14.89
4622,Drama,90,90,14.03
4551,Drama,90,80,14.72
4041,Drama,90,90,14.43
4644,Drama,90,90,14.84
4107,Drama,90,90,13.82
4194,Drama,90,90,13.89
416,Drama,90,90,14.39
4997,Comedy,90,90,14.20
4949,Drama,90,90,14.90
420,Drama,90,90,13.95
4236,Drama,90,90,13.78
493,Drama,90,90,14.15
494,Drama,90,90,14.85
4021,Drama,90,90,14.07
436,Drama,90,90,13.65
4821,Comedy,90,90,14.38
4440,Drama,90,70,14.41
4100,Drama,90,90,13.25
4160,Drama,90,90,14.37
4717,Drama,90,90,14.60
4452,Drama,90,80,14.36
4744,Drama,90,70,14.52
4793,Drama,90,80,14.27
486,Drama,90,70,13.99
4832,Drama,90,70,14.23
4332,Drama,90,90,13.62
4653,Drama,90,90,14.71
4747,Drama,90,90,14.12
428,Drama,90,80,14.32
4352,Comedy,90,80,13.77
4009,Drama,90,90,14.03
4190,Drama,90,90,14.35
4967,Drama,90,90,14.01
4895,Drama,90,90,14.28
4480,Drama,90,90,15.17
4849,Drama,90,90,13.99
488,Drama,90,90,14.64
4621,Drama,90,90,14.15
4415,Drama,90,90,14.09
440,Comedy,90,90,13.97
4016,Drama,90,90,14.69
4182,Drama,90,90,14.78
4778,Drama,90,65,14.41
4386,Drama,90,90,14.17
4695,Drama,90,90,14.19
4645,Drama,90,90,13.88
4124,Comedy,90,90,14.55
4468,Drama,90,90,14.47
4242,Drama,90,90,14.37
4513,Drama,90,90,14.59
444,Drama,90,90,14.72
4952,Drama,90,90,14.00
4146,Drama,90,75,14.29
4898,Drama,90,90,14.55
4173,Drama,90,90,14.65
400,Drama,90,70,14.01
448,Drama,90,70,14.00
4213,Comedy,90,90,14.39
4065,Drama,90,80,14.61
4180,Drama,90,90,14.68
409,Drama,90,90,14.00
4510,Drama,90,90,14.32
4303,Drama,90,90,14.11
4528,Drama,90,80,14.37
4559,Drama,90,80,14.23
4825,Drama,90,90,13.96
4310,Drama,90,90,14.74
4754,Drama,90,80,14.38
4319,Drama,90,60,13.85
4304,Drama,90,80,14.05
4249,Drama,90,90,14.75
4668,Drama,90,90,14.35
4750,Drama,90,90,14.21
4990,Drama,90,90,13.33
492,Drama,90,65,14.11
4723,Drama,90,80,14.33
4410,Drama,90,70,14.09
4181,Drama,90,70,14.19
4273,Drama,90,60,13.83
4129,Drama,90,70,13.80
4313,Drama,90,90,14.26
4040,Drama,90,90,14.13
417,Drama,90,70,13.90
4691,Comedy,90,90,14.65
4910,Drama,90,90,14.10
466,Drama,90,90,13.59
4970,Drama,90,80,13.65
4746,Drama,90,90,14.55
426,Comedy,90,90,14.01
4713,Comedy,90,90,13.91
4809,Drama,90,90,14.38
4638,Drama,90,90,14.51
4301,Drama,90,75,14.92
4001,Drama,90,90,14.61
453,Drama,90,90,14.11
4318,Drama,90,90,14.25
4478,Drama,90,90,13.74
4878,Drama,90,90,14.60
454,Drama,90,90,14.56
4379,Drama,90,90,14.39
4867,Drama,90,90,14.58
4507,Drama,90,90,13.88
4354,Drama,90,90,14.31
4735,Drama,90,90,14.11
4655,Drama,90,80,13.39
4726,Drama,90,90,13.67
4316,Drama,90,80,14.36
4368,Drama,90,90,14.66
4082,Drama,90,90,14.19
4524,Drama,90,85,14.26
4573,Drama,90,90,13.81
4275,Drama,90,70,13.68
4446,Drama,90,90,13.95
4611,Drama,90,90,14.20
4993,Comedy,90,90,14.46
4571,Drama,90,90,14.38
4376,Drama,90,90,14.67
469,Drama,90,70,14.59
4526,Drama,90,70,14.77
433,Drama,90,90,14.52
4132,Drama,90,90,13.94
4126,Drama,90,90,14.52
42,Drama,90,90,14.08
4144,Drama,90,90,14.27
4403,Drama,90,90,13.87
4422,Drama,90,90,13.96
4807,Drama,90,60,14.31
4533,Drama,90,90,14.12
4840,Drama,90,90,14.09
4079,Drama,90,90,15.07
4794,Drama,90,90,13.91
4790,Drama,90,60,14.07
4985,Comedy,90,90,14.04
4324,Drama,90,80,13.89
4737,Drama,90,80,14.54
4049,Comedy,90,90,13.92
4945,Drama,90,90,14.39
4845,Drama,90,90,14.03
4685,Drama,90,90,13.91
4099,Drama,90,90,13.38
4231,Comedy,90,90,14.12
4043,Drama,90,90,13.86
4602,Drama,90,90,13.82
4364,Comedy,90,90,14.00
4869,Drama,90,90,14.05
4268,Drama,90,90,14.63
4390,Comedy,90,90,14.01
477,Drama,90,90,14.08
4276,Drama,90,70,14.71
4943,Drama,90,80,14.46
4370,Drama,90,90,14.41
4765,Drama,90,90,14.22
4847,Drama,90,90,14.08
4389,Drama,90,90,14.45
4569,Drama,90,70,13.97
4326,Drama,90,90,14.50
4838,Drama,90,90,14.41
4776,Drama,90,70,13.96
4078,Drama,90,90,14.16
4382,Drama,90,90,13.59
4328,Drama,90,90,14.67
4657,Drama,90,70,14.48
4343,Drama,90,90,13.52
4574,Drama,90,90,14.38
4593,Drama,90,90,14.08
450,Drama,90,80,13.35
496,Drama,90,90,14.59
4199,Drama,90,90,14.51
4597,Drama,90,80,14.30
48,Drama,90,90,14.69
4216,Drama,90,70,14.23
4187,Drama,90,80,14.22
4471,Drama,90,70,14.20
4256,Drama,90,70,14.51
4350,Drama,90,90,14.53
441,Drama,90,80,14.42
4128,Drama,90,90,14.15
4669,Drama,90,70,13.76
4796,Drama,90,90,13.95
4884,Comedy,90,85,14.41
4631,Drama,90,90,13.92
4759,Drama,90,90,14.25
4317,Drama,90,90,14.14
4396,Drama,90,70,14.43
4907,Drama,90,90,14.25
4983,Drama,90,90,14.08
4902,Drama,90,90,13.84
4922,Drama,90,90,14.05
4320,Drama,90,90,13.78
4834,Drama,90,90,14.39
4616,Drama,90,80,14.82
4388,Comedy,90,90,13.82
4843,Drama,90,60,13.58
40,Drama,90,90,14.25
482,Drama,90,90,13.73
4613,Drama,90,90,14.27
4327,Drama,90,90,14.53
4380,Drama,90,80,14.34
4599,Drama,90,90,14.37
4381,Drama,90,90,14.25
4802,Drama,90,90,14.34
4295,Drama,90,90,14.13
4814,Drama,90,90,14.62
4308,Drama,90,85,14.41
4541,Drama,90,90,14.50
4789,Drama,90,80,14.26
4915,Drama,90,90,14.24
4768,Drama,90,90,14.70
4008,Drama,90,90,14.39
4137,Drama,90,90,14.61
4854,Drama,90,80,14.52
4373,Drama,90,90,14.21
4818,Drama,90,80,14.40
4241,Drama,90,60,14.14
459,Drama,90,80,13.73
479,Comedy,90,90,14.25
4598,Drama,90,90,13.48
4940,Drama,90,90,13.68
4037,Drama,90,90,14.43
4600,Drama,90,90,14.23
4553,Drama,90,90,14.29
4438,Drama,90,90,13.61
434,Drama,90,70,14.16
4114,Drama,90,90,14.64
4619,Drama,90,90,14.23
4036,Drama,90,80,14.06
4091,Drama,90,90,14.34
4994,Drama,90,90,14.92
4486,Drama,90,90,13.98
4439,Drama,90,90,14.31
4073,Drama,90,80,13.60
4430,Drama,90,90,14.07
4792,Drama,90,70,13.82
4473,Drama,90,90,14.11
4914,Drama,90,90,13.66
4179,Drama,90,90,13.72
4853,Drama,90,90,13.54
4576,Drama,90,90,14.36
4508,Drama,90,90,14.27
4724,Drama,90,70,14.24
4908,Drama,90,90,14.18
4344,Drama,90,90,13.79
4363,Drama,90,90,14.84
4999,Drama,90,70,13.92
4620,Drama,90,90,14.71
4544,Drama,90,90,13.94
423,Drama,90,75,14.38
4543,Drama,90,80,14.49
4260,Drama,90,90,13.55
4115,Drama,90,90,14.74
4018,Drama,90,90,13.51
4812,Drama,90,90,14.01
463,Drama,90,90,14.85
4218,Drama,90,90,14.26
4839,Drama,90,70,13.93
4978,Drama,90,90,14.33
4359,Drama,90,90,13.47
4752,Drama,90,90,14.35
4921,Drama,90,90,13.72
4374,Drama,90,90,13.47
471,Drama,90,85,14.81
4212,Drama,90,90,14.35
4606,Drama,90,90,14.86
4032,Drama,90,90,14.22
4167,Drama,90,90,14.45
4788,Drama,90,90,14.40
4527,Drama,90,80,14.24
4647,Drama,90,90,14.23
4797,Drama,90,90,14.14
4624,Drama,90,90,14.01
4309,Drama,90,90,13.76
4934,Drama,90,90,14.02
4118,Drama,90,70,14.12
4944,Drama,90,70,14.42
4928,Drama,90,90,14.43
4681,Drama,90,90,13.73
4133,Drama,90,90,13.78
4062,Drama,90,90,14.34
4996,Drama,90,90,13.97
4964,Drama,90,90,14.33
4371,Drama,90,90,14.07
4702,Drama,90,75,14.51
4785,Drama,90,90,14.66
4015,Drama,90,90,14.66
4950,Drama,90,90,14.69
4172,Drama,90,90,13.94
456,Drama,90,90,14.14
4116,Drama,90,90,13.58
4243,Drama,90,90,14.16
4712,Drama,90,85,14.50
4444,Drama,90,75,14.20
4048,Drama,90,90,14.12
4033,Drama,90,90,14.08
4030,Drama,90,90,14.12
4492,Drama,90,80,14.23
4227,Drama,90,90,14.39
4450,Drama,90,90,14.41
4920,Drama,90,70,14.87
4053,Drama,90,90,14.63
4140,Drama,90,90,14.09
4783,Drama,90,90,13.93
4530,Drama,90,90,14.15
4604,Drama,90,90,13.41
4416,Drama,90,90,13.92
443,Drama,90,90,14.22
4193,Drama,90,90,14.08
4207,Drama,90,90,14.49
4157,Drama,90,70,13.82
4769,Drama,90,90,13.31
4393,Drama,90,75,13.65
4782,Drama,90,80,14.15
4054,Drama,90,90,14.51
4223,Comedy,90,90,14.55
4521,Drama,90,90,13.66
4911,Drama,90,90,13.83
4982,Drama,90,80,14.54
4445,Drama,90,70,14.56
4456,Drama,90,90,14.53
4580,Drama,90,90,14.23
4881,Drama,90,80,13.80
4762,Drama,90,80,14.18
4323,Drama,90,90,14.00
4477,Drama,90,90,15.21
4067,Drama,90,90,14.48
4401,Drama,90,80,14.19
4534,Comedy,90,90,14.46
4449,Drama,90,80,14.11
4356,Drama,90,90,13.86
4494,Drama,90,70,13.82
4247,Drama,90,90,13.27
4453,Drama,90,90,13.83
460,Drama,90,90,13.78
4061,Drama,90,80,14.39
4833,Drama,90,70,14.33
475,Drama,90,90,14.85
4673,Drama,90,90,13.31
4035,Drama,90,80,13.53
4366,Drama,90,80,14.17
4005,Drama,90,90,13.93
4238,Drama,90,90,13.81
4322,Drama,90,90,14.63
4756,Drama,90,60,13.98
4384,Drama,90,90,14.29
4351,Drama,90,90,13.76
4539,Drama,90,90,14.21
4051,Drama,90,65,14.06
489,Drama,90,80,14.25
4451,Drama,90,80,14.31
4272,Drama,90,90,14.06
4649,Drama,90,90,13.79
4121,Drama,90,90,13.94
4635,Comedy,90,90,14.12
481,Comedy,90,90,14.46
4656,Drama,90,90,14.35
4736,Drama,90,90,14.26
4817,Drama,90,90,14.37
4006,Drama,90,90,14.66
4773,Drama,90,90,14.30
4222,Drama,90,90,14.42
4596,Drama,90,80,14.39
4757,Drama,90,85,13.97
4339,Drama,90,80,13.76
4203,Drama,90,90,13.89
4120,Drama,90,90,14.23
497,Drama,90,70,14.01
4680,Drama,90,90,15.07
410,Drama,90,60,14.43
4229,Drama,90,90,13.86
4225,Drama,90,90,13.47
4930,Drama,90,80,14.03
4470,Drama,90,90,14.16
411,Drama,90,90,14.33
4026,Drama,90,90,13.85
4034,Drama,90,85,14.32
4609,Drama,90,90,14.12
4666,Drama,90,90,14.49
4265,Drama,90,90,14.57
4739,Drama,90,90,14.45
4699,Drama,90,90,13.94
4463,Drama,90,90,14.56
4338,Drama,90,70,13.98
4763,Drama,90,60,14.66
4819,Drama,90,90,13.87
4258,Drama,90,85,14.39
4454,Drama,90,90,14.16
4279,Drama,90,80,14.46
4561,Drama,90,90,14.45
4963,Drama,90,90,14.39
4774,Comedy,90,90,14.32
4495,Drama,90,80,14.58
4658,Drama,90,80,14.28
4044,Drama,90,90,14.96
4293,Comedy,90,90,14.93
4875,Drama,90,90,14.07
4117,Comedy,90,90,14.23
4076,Drama,90,90,13.91
4081,Drama,90,70,14.15
4153,Comedy,90,80,14.37
4143,Drama,90,80,14.44
4810,Drama,90,90,14.56
4269,Drama,90,90,14.62
4700,Drama,90,90,14.39
4177,Drama,90,70,14.26
4595,Drama,90,90,13.92
4127,Drama,90,90,13.73
4096,Drama,90,90,14.80
4465,Drama,90,70,14.53
4535,Drama,90,90,14.14
4158,Drama,90,90,13.47
4340,Drama,90,70,14.13
419,Drama,90,90,14.51
4237,Comedy,90,90,14.39
4224,Drama,90,90,13.96
4087,Drama,90,80,14.49
4286,Drama,90,90,14.50
4876,Drama,90,70,14.30
4387,Drama,90,90,13.70
4827,Drama,90,90,15.01
4031,Drama,90,90,15.11
4988,Drama,90,90,14.49
4520,Drama,90,90,14.44
4070,Drama,90,90,14.25
4298,Drama,90,90,14.20
4023,Comedy,90,90,14.52
4753,Drama,90,70,14.03
4603,Drama,90,70,14.09
4688,Drama,90,75,14.62
4135,Drama,90,80,14.31
4925,Drama,50,50,14.47
4427,Drama,90,80,14.05
4626,Drama,90,90,13.92
4591,Drama,90,90,13.61
4618,Drama,90,90,13.55
4719,Drama,90,90,14.71
4707,Drama,90,60,13.92
490,Drama,90,90,14.18
4417,Drama,90,90,14.38
4375,Drama,90,90,14.47
4518,Drama,90,90,14.14
4831,Drama,90,90,13.93
